landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z,source_video,frame_index,timestamp_sec,sample_fps,video_fps,participant_id,view_angle,camera_type,label,prob_incorrect,pred_label,error_type
0.5186758637428284,0.1762286573648452,-0.1845587939023971,0.5295513272285461,0.1461082249879837,-0.2251384109258651,0.5329394340515137,0.1456985920667648,-0.2254207134246826,0.5366470217704773,0.1453198343515396,-0.2256588637828827,0.5271446704864502,0.1450706869363784,-0.1626041531562805,0.5286182165145874,0.1438432186841964,-0.1626112759113311,0.5305439233779907,0.1424906700849533,-0.1627895981073379,0.5610388517379761,0.1584681868553161,-0.2768950164318084,0.5554935932159424,0.1533505618572235,-0.0633270069956779,0.5299808979034424,0.2055318057537078,-0.2148335725069046,0.5263251066207886,0.2052848041057586,-0.1402241885662078,0.6274316906929016,0.3254507482051849,-0.3474473357200622,0.5707921385765076,0.3222227990627289,0.0991376265883445,0.6870140433311462,0.5634455680847168,-0.3684675991535187,0.5379130244255066,0.511085033416748,0.2192693054676056,0.6084964275360107,0.7446350455284119,-0.3590726852416992,0.451494961977005,0.5940283536911011,0.1502600461244583,0.6002411246299744,0.8082836866378784,-0.3948424458503723,0.4331357181072235,0.6203546524047852,0.1474802494049072,0.5775035619735718,0.7577680945396423,-0.3874680697917938,0.4261188805103302,0.6055059432983398,0.1009352505207061,0.5811625719070435,0.7417891621589661,-0.345371812582016,0.4357092678546905,0.6069901585578918,0.1255093067884445,0.5875979065895081,0.7481042742729187,-0.118069514632225,0.5482912063598633,0.7083102464675903,0.1184454932808876,0.5042098760604858,0.9245994687080384,-0.0565322451293468,0.4482666850090027,0.8748850226402283,0.2211236804723739,0.4893154203891754,1.1366456747055054,0.2617636919021606,0.4470349550247192,1.1034002304077148,0.4600488841533661,0.5004693269729614,1.176442265510559,0.2909280657768249,0.4578798413276672,1.1423242092132568,0.4826974868774414,0.4370859861373901,1.190536618232727,0.2466242760419845,0.3895723223686218,1.174633502960205,0.4412614703178406,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2492,83.214863,2.0,29.946573483670388,P01,unknown,external_video,1,3.8238995e-05,0,false_negative
0.4962327778339386,0.2184619009494781,-0.1957083642482757,0.5057374238967896,0.1906688511371612,-0.2288932651281356,0.5096072554588318,0.189591184258461,-0.2290571480989456,0.5138700008392334,0.1881736516952514,-0.2292119115591049,0.5024032592773438,0.1904056370258331,-0.1729950159788131,0.5038810968399048,0.1890754550695419,-0.1729871779680252,0.5059360265731812,0.187521293759346,-0.1731137186288833,0.5391002297401428,0.1939572393894195,-0.2993814349174499,0.5303778648376465,0.1915272921323776,-0.0677088573575019,0.5098980665206909,0.2489345669746399,-0.2217817902565002,0.5064743757247925,0.2486874908208847,-0.1512379348278045,0.6149845123291016,0.354684829711914,-0.3543874025344848,0.5573118329048157,0.3459084630012512,0.0814228802919387,0.6820926070213318,0.5870682597160339,-0.3970837295055389,0.5303165912628174,0.5366869568824768,0.2244184613227844,0.6011160016059875,0.7311892509460449,-0.4201696217060089,0.4082367122173309,0.576236367225647,0.1812863051891327,0.5841547846794128,0.7656069993972778,-0.4691652357578277,0.378595232963562,0.5780676603317261,0.1834847331047058,0.566979169845581,0.7258804440498352,-0.4639641046524048,0.3636971712112427,0.5590769648551941,0.1319743543863296,0.5722911357879639,0.7138651013374329,-0.4154152274131775,0.3770793974399566,0.5616939067840576,0.1552362442016601,0.5896323919296265,0.7571797966957092,-0.1177686378359794,0.5479627847671509,0.7133932709693909,0.1181821897625923,0.5051530003547668,0.9262506365776062,-0.1062513515353202,0.4518254697322845,0.8803176283836365,0.1474016159772873,0.5300608277320862,1.1519725322723389,0.1639114171266555,0.4488554000854492,1.126228928565979,0.3577813506126404,0.548724353313446,1.1859434843063354,0.1898840069770813,0.4663046896457672,1.1651699542999268,0.3783760070800781,0.4957928359508514,1.2339588403701782,0.1559666991233825,0.4021506607532501,1.2092926502227783,0.3385921418666839,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2506,83.682362,2.0,29.946573483670388,P01,unknown,external_video,1,0.00012915432,0,false_negative
0.4901109039783478,0.2303081601858139,-0.1676110625267028,0.4996989369392395,0.2034869194030761,-0.1958423405885696,0.503546416759491,0.2021654546260833,-0.1959276646375656,0.507770836353302,0.2005320191383361,-0.1960514485836029,0.4962173104286194,0.2032976299524307,-0.1450561732053756,0.4975959062576294,0.2018826156854629,-0.1451005786657333,0.4995712041854858,0.2001853138208389,-0.1452035307884216,0.5334550142288208,0.2051974087953567,-0.284763902425766,0.5237066149711609,0.2033138573169708,-0.0436163134872913,0.503926157951355,0.2599288523197174,-0.1927076280117035,0.5001651048660278,0.2594595849514007,-0.1260154992341995,0.6120542287826538,0.365645557641983,-0.3235913813114166,0.5516944527626038,0.3552836179733276,0.0830132663249969,0.6895056962966919,0.5898174047470093,-0.344692200422287,0.5318067669868469,0.5489760637283325,0.1996781826019287,0.6157472729682922,0.7440118789672852,-0.3519100844860077,0.4331918358802795,0.6183722019195557,0.1237189918756485,0.601298987865448,0.8132186532020569,-0.4000006914138794,0.4079299569129944,0.6400640606880188,0.1170198619365692,0.5758411884307861,0.7525736093521118,-0.4123373925685882,0.4011998176574707,0.6295760273933411,0.072230540215969,0.5826659798622131,0.737102210521698,-0.3553703129291534,0.4131903648376465,0.626259446144104,0.1002923995256424,0.5876811146736145,0.7752559781074524,-0.1205592676997184,0.5440174341201782,0.7103590369224548,0.1209330558776855,0.456428200006485,0.8523959517478943,-0.1662162095308303,0.3886802494525909,0.8014957904815674,0.0425122119486331,0.4160997569561004,1.1211116313934326,0.0215622205287218,0.370666354894638,1.1018457412719729,0.1860563904047012,0.4270277619361877,1.1602674722671509,0.040106888860464,0.3869793713092804,1.1560213565826416,0.1985745429992675,0.3583018481731415,1.2006207704544067,0.0008851447491906,0.3019028902053833,1.1809817552566528,0.1581512987613678,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2520,84.149861,2.0,29.946573483670388,P01,unknown,external_video,1,0.0008441451,0,false_negative
0.495920717716217,0.2384951263666153,-0.1739847213029861,0.50521320104599,0.2110727131366729,-0.202197715640068,0.5092300176620483,0.2094827741384506,-0.2023096084594726,0.5134864449501038,0.2076600492000579,-0.2023607790470123,0.5008748173713684,0.2115185856819152,-0.1504652947187423,0.5016471743583679,0.2101934850215912,-0.1506030112504959,0.5028697848320007,0.2087679505348205,-0.1507784724235534,0.5386419892311096,0.2103185355663299,-0.2723515331745147,0.5265127420425415,0.2112758308649063,-0.0459118597209453,0.5091332793235779,0.2663297057151794,-0.1980684101581573,0.5044202208518982,0.2673945128917694,-0.1314183324575424,0.6149904131889343,0.3691891133785248,-0.3207602202892303,0.5453015565872192,0.3657708168029785,0.0832332819700241,0.6895684003829956,0.5989761352539062,-0.3687905073165893,0.5250552296638489,0.5528538227081299,0.2235465198755264,0.6066843271255493,0.7327150702476501,-0.4100826382637024,0.40497487783432,0.5840214490890503,0.178165853023529,0.589988112449646,0.7802197337150574,-0.4547195434570312,0.393387496471405,0.6155436635017395,0.1745550036430359,0.5688047409057617,0.7342560291290283,-0.4492630958557129,0.3694926500320434,0.5759646892547607,0.1260708421468734,0.5750129222869873,0.7199720144271851,-0.4054467976093292,0.3835745751857757,0.5775392651557922,0.1531381458044052,0.5883786082267761,0.7681004405021667,-0.1175399720668792,0.5433675050735474,0.717101514339447,0.117949292063713,0.5011060833930969,0.8886051177978516,-0.1518599241971969,0.389723390340805,0.8090676069259644,-0.0335451103746891,0.5164269804954529,1.1259961128234863,0.0277997329831123,0.3887020349502563,1.0943626165390017,0.1421283185482025,0.5293190479278564,1.1625207662582395,0.058650754392147,0.4057822823524475,1.140066146850586,0.1598722785711288,0.4903059303760528,1.2084486484527588,0.043185967952013,0.3270550966262817,1.1782543659210205,0.1102200970053672,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2534,84.61736,2.0,29.946573483670388,P01,unknown,external_video,1,0.0006518042,0,false_negative
0.4982682168483734,0.2476567029953003,-0.2318952083587646,0.5059546828269958,0.2188106477260589,-0.2603896260261535,0.5098252296447754,0.2168214321136474,-0.2604658901691437,0.5138521790504456,0.2144785225391388,-0.2606043517589569,0.5017922520637512,0.2196624428033828,-0.2103344798088073,0.5024468898773193,0.2184219658374786,-0.2103458791971206,0.5035091638565063,0.2169319838285446,-0.2104375958442688,0.5387038588523865,0.2126977741718292,-0.3198727667331695,0.5273273587226868,0.2144881188869476,-0.0971198379993438,0.5115309357643127,0.2736182808876037,-0.2493339926004409,0.5066706538200378,0.2749550342559814,-0.1842800080776214,0.6153679490089417,0.3671070039272308,-0.3629460036754608,0.5572238564491272,0.3591905534267425,0.0434830039739608,0.6927016377449036,0.5965338945388794,-0.4085443913936615,0.5512087941169739,0.5454027652740479,0.1841251701116562,0.6116812825202942,0.7317803502082825,-0.4205303490161896,0.4945827126502991,0.6166638731956482,0.1374400109052658,0.5890823602676392,0.768660843372345,-0.4731457829475403,0.4861015081405639,0.6514962911605835,0.1288331598043441,0.571664571762085,0.7298676371574402,-0.4630555212497711,0.4797544181346893,0.6364113688468933,0.0872697085142135,0.5786457061767578,0.7160993218421936,-0.4135668873786926,0.4856175482273102,0.629460871219635,0.1125464886426925,0.5889453291893005,0.7744761109352112,-0.1210094168782234,0.543965220451355,0.7138507962226868,0.1214021816849708,0.4817838370800018,0.8880646824836731,-0.1314602643251419,0.4010469317436218,0.8119275569915771,0.0860043689608573,0.4550524055957794,1.1181432008743286,0.1235657632350921,0.4090090692043304,1.0886094570159912,0.3061673939228058,0.4659148454666137,1.1569221019744873,0.1505307406187057,0.4265971779823303,1.1321313381195068,0.3270655274391174,0.4044685065746307,1.1989485025405884,0.1100949347019195,0.3527701497077942,1.1750836372375488,0.2937828302383423,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2548,85.08486,2.0,29.946573483670388,P01,unknown,external_video,1,0.0025853321,0,false_negative
0.4996763169765472,0.2530830204486847,-0.2193558365106582,0.5068036317825317,0.2232261896133422,-0.246489018201828,0.5105294585227966,0.2209509462118148,-0.2465800791978836,0.5143908262252808,0.2183616459369659,-0.2467165142297744,0.5026033520698547,0.2248175144195556,-0.197251096367836,0.5031750202178955,0.2239558547735214,-0.1972346007823944,0.5041067004203796,0.222754567861557,-0.1973216533660888,0.5389536619186401,0.2156750559806823,-0.3049963414669037,0.5274327993392944,0.2191714793443679,-0.0847562775015831,0.5128812789916992,0.2779898941516876,-0.2365853637456894,0.507903516292572,0.2799986600875854,-0.1725898683071136,0.6168811917304993,0.366430401802063,-0.3512457609176636,0.5565483570098877,0.3592943847179413,0.0519360117614269,0.6907285451889038,0.5997281074523926,-0.3956417441368103,0.5472749471664429,0.55100417137146,0.1853199154138565,0.6090604066848755,0.7263869643211365,-0.3999229967594147,0.4847477674484253,0.6209091544151306,0.1294494718313217,0.5867199301719666,0.7624782919883728,-0.4489346742630005,0.4734176099300384,0.6519665718078613,0.1221223771572113,0.5714225172996521,0.7240009307861328,-0.437031477689743,0.4677256643772125,0.6371704339981079,0.0777760818600654,0.5766626596450806,0.7107753157615662,-0.3917693495750427,0.4747096002101898,0.6310290098190308,0.1063958331942558,0.5969552993774414,0.7688674926757812,-0.1212327182292938,0.5489628314971924,0.7142541408538818,0.1216500774025917,0.4869549572467804,0.8887016177177429,-0.129294291138649,0.4047974944114685,0.8169762492179871,0.0951145142316818,0.4569063186645508,1.1275079250335691,0.1198746040463447,0.4206303358078003,1.0914384126663208,0.2999745905399322,0.4758328795433044,1.168828368186951,0.1498848795890808,0.4424516558647156,1.1309070587158203,0.3200162649154663,0.4111842513084411,1.2006897926330566,0.0945120528340339,0.3674173355102539,1.184685468673706,0.2876418232917785,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2562,85.552359,2.0,29.946573483670388,P01,unknown,external_video,1,0.0018051174,0,false_negative
0.495542824268341,0.253527969121933,-0.2444614022970199,0.5019178986549377,0.2246948033571243,-0.2700291275978088,0.5055763721466064,0.2228480726480484,-0.2700862288475036,0.5096261501312256,0.2205274999141693,-0.2702322602272033,0.4975766539573669,0.2256968021392822,-0.2220556885004043,0.4982726275920868,0.2248053848743438,-0.2220612913370132,0.4993613958358764,0.2235163301229477,-0.2221366912126541,0.5344432592391968,0.2197127342224121,-0.3191792666912079,0.5226923823356628,0.2206418812274933,-0.1041382774710655,0.5095217823982239,0.2809066772460937,-0.2578868865966797,0.5050855278968811,0.281868427991867,-0.1953683793544769,0.6159955263137817,0.3743866384029388,-0.3556148707866668,0.5576118230819702,0.3558992743492126,0.0411533005535602,0.690723180770874,0.6052556037902832,-0.4043819308280945,0.5546696186065674,0.5475196838378906,0.1876328140497207,0.610581636428833,0.7313351631164551,-0.4100726842880249,0.4937244653701782,0.6210596561431885,0.1448219418525695,0.5870932936668396,0.7645969986915588,-0.4597999453544616,0.4816260039806366,0.6533697843551636,0.1390773504972458,0.5692535638809204,0.7207552194595337,-0.4487141966819763,0.4779614210128784,0.6433247327804565,0.093604065477848,0.574773371219635,0.7081379890441895,-0.4024501740932464,0.4849034547805786,0.6369591355323792,0.1229379475116729,0.5971708297729492,0.774627149105072,-0.1222485974431037,0.5514866709709167,0.7129896879196167,0.1226822361350059,0.4712352752685547,0.8628742694854736,-0.1314221024513244,0.3990437686443329,0.7730111479759216,0.0897642225027084,0.4315161108970642,1.1048442125320437,0.1210026741027832,0.4001175165176391,1.0553226470947266,0.2797075808048248,0.4427147209644317,1.1531426906585691,0.1482281386852264,0.4193599820137024,1.097764015197754,0.2984327375888824,0.3759258091449737,1.1621030569076538,0.1023368686437606,0.337155669927597,1.149271011352539,0.2634325325489044,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2576,86.019858,2.0,29.946573483670388,P01,unknown,external_video,1,0.0090097105,0,false_negative
0.4961185455322265,0.2608213722705841,-0.2318897396326065,0.5021255612373352,0.230480208992958,-0.2588416337966919,0.5058363676071167,0.2283840179443359,-0.2589468359947204,0.5098419785499573,0.225675880908966,-0.2590804398059845,0.4978476166725158,0.232292965054512,-0.2086545974016189,0.4984143078327179,0.2316760122776031,-0.2086377143859863,0.4993580877780914,0.2305349707603454,-0.208723783493042,0.5341247320175171,0.2226628363132476,-0.3146408498287201,0.5228225588798523,0.2260337620973587,-0.0903186649084091,0.5101443529129028,0.2858157157897949,-0.2473170608282089,0.50559002161026,0.2875778973102569,-0.1821786761283874,0.6164568066596985,0.373166024684906,-0.3538452088832855,0.5528318881988525,0.362923264503479,0.0504503473639488,0.6903459429740906,0.6032093167304993,-0.4053971469402313,0.5512821674346924,0.5504870414733887,0.2018337696790695,0.6103394031524658,0.7298896312713623,-0.4192058145999908,0.4870580732822418,0.6186278462409973,0.1533987373113632,0.5829508304595947,0.7617855668067932,-0.4710758924484253,0.4736295640468597,0.6550118327140808,0.1495803147554397,0.5679757595062256,0.7192401885986328,-0.4569591283798218,0.4684654176235199,0.6433627009391785,0.1019172370433807,0.5736585855484009,0.707057535648346,-0.4104261696338653,0.4764423966407776,0.6371014714241028,0.1301019787788391,0.5976170301437378,0.7724137902259827,-0.1216973587870597,0.5511475801467896,0.7212647199630737,0.1221399679780006,0.5224913358688354,0.938277304172516,-0.1197340115904808,0.4340144395828247,0.8757702112197876,0.1217647045850753,0.5269148349761963,1.153624176979065,0.1884482949972152,0.4359193742275238,1.1201969385147097,0.3772316575050354,0.5408135056495667,1.189763069152832,0.2164981663227081,0.4511691331863403,1.1555583477020264,0.4014512598514557,0.4944718182086944,1.2236425876617432,0.1445945650339126,0.3862898051738739,1.2109997272491455,0.3399233222007751,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2590,86.487357,2.0,29.946573483670388,P01,unknown,external_video,1,0.0019021218,0,false_negative
0.4953522682189941,0.2600473761558532,-0.2802450954914093,0.5010112524032593,0.2301943600177765,-0.3016584515571594,0.5048162937164307,0.2280938029289245,-0.3017721474170685,0.5089687705039978,0.2253762036561966,-0.3019643723964691,0.4963268339633941,0.2318617701530456,-0.2548660039901733,0.4966692626476288,0.2312001585960388,-0.2548358142375946,0.4973809421062469,0.2300280183553695,-0.2549141347408294,0.5334466099739075,0.2226578444242477,-0.328640878200531,0.5206370949745178,0.225635215640068,-0.1163887605071067,0.5096609592437744,0.2862687706947326,-0.2846491038799286,0.5048154592514038,0.2877764701843261,-0.223083809018135,0.6165014505386353,0.3739708364009857,-0.35357666015625,0.550060510635376,0.3615316748619079,0.0242869593203067,0.6933587789535522,0.599399209022522,-0.4031644165515899,0.5484322905540466,0.5507205724716187,0.1546216458082199,0.6199072599411011,0.7382670640945435,-0.4347720146179199,0.4994296431541443,0.6373074054718018,0.0792250707745552,0.6146347522735596,0.8033294677734375,-0.4889068901538849,0.4919445216655731,0.6761850118637085,0.0683811828494072,0.5791582465171814,0.7476758360862732,-0.484741598367691,0.4873988926410675,0.6671667695045471,0.0181143917143344,0.5850695967674255,0.7302929162979126,-0.4311816096305847,0.4937109351158142,0.6576544046401978,0.0546217374503612,0.5976688861846924,0.7700265645980835,-0.1180418953299522,0.5497644543647766,0.7208213210105896,0.118611142039299,0.5174580812454224,0.9289649724960328,-0.1919115036725998,0.4311667084693908,0.8611294627189636,-0.0053227418102324,0.5102876424789429,1.159010887145996,0.0788103565573692,0.4389608502388,1.1120154857635498,0.242060586810112,0.5208659768104553,1.1952333450317385,0.1023055389523506,0.4551976025104522,1.1479666233062744,0.2664672136306762,0.4805850684642792,1.2387006282806396,0.0195303633809089,0.3903528749942779,1.2079064846038818,0.1954158395528793,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2604,86.954857,2.0,29.946573483670388,P01,unknown,external_video,1,0.009549679,0,false_negative
0.4958835542201996,0.2596493363380432,-0.2592025995254516,0.5019434690475464,0.2297313660383224,-0.2846723198890686,0.5058354735374451,0.2276038378477096,-0.2847957015037536,0.509998083114624,0.22495698928833,-0.2849659919738769,0.4971409440040588,0.2313510179519653,-0.2360783219337463,0.497383177280426,0.2307062149047851,-0.2360275536775589,0.4979763925075531,0.2296299040317535,-0.2361057847738266,0.5344356894493103,0.2231100499629974,-0.3271959125995636,0.5210800766944885,0.2261522263288498,-0.1070920750498771,0.50996333360672,0.2857207357883453,-0.2690650224685669,0.5048109292984009,0.2874219119548797,-0.2055146545171737,0.6170369982719421,0.3741518259048462,-0.353402316570282,0.5482552647590637,0.3640784025192261,0.0347558856010437,0.6923366785049438,0.5988091826438904,-0.3982018828392029,0.5427558422088623,0.5552753210067749,0.1909500211477279,0.6184322834014893,0.7348074913024902,-0.4342705309391022,0.489234983921051,0.6318588256835938,0.1546237766742706,0.6058376431465149,0.7981785535812378,-0.4840031862258911,0.4826219379901886,0.6678638458251953,0.1542723923921585,0.5782676935195923,0.7468844652175903,-0.4659546315670013,0.4778979122638702,0.6568048000335693,0.1056912988424301,0.583844006061554,0.7292300462722778,-0.4210312068462372,0.4845905303955078,0.649207592010498,0.1313386708498001,0.5987492203712463,0.7714336514472961,-0.1157000586390495,0.5497406721115112,0.7273669838905334,0.1163200214505195,0.5434702634811401,0.9601976275444032,-0.0938752964138984,0.4743466377258301,0.9205870628356934,0.1859580874443054,0.5610674619674683,1.162184238433838,0.2429987639188766,0.4804276823997497,1.146564245223999,0.4470410048961639,0.576633095741272,1.1937947273254397,0.2731786072254181,0.4932973682880401,1.1808969974517822,0.4723681509494781,0.5308859348297119,1.2394434213638306,0.2052562236785888,0.4367097318172455,1.2362223863601685,0.4151490330696106,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2618,87.422356,2.0,29.946573483670388,P01,unknown,external_video,1,0.0025265396,0,false_negative
0.4960445463657379,0.2611423432826996,-0.2499239295721054,0.5022216439247131,0.2314416021108627,-0.2726596295833587,0.5060968995094299,0.2292007803916931,-0.2727693617343902,0.5102148652076721,0.2263303846120834,-0.2729286551475525,0.4972257316112518,0.2331458628177642,-0.2259268909692764,0.4973105788230896,0.2325828820466995,-0.2259046137332916,0.497715413570404,0.2315369397401809,-0.225985512137413,0.5348714590072632,0.223940908908844,-0.2902544736862182,0.5200381875038147,0.2269273102283477,-0.1065839007496833,0.509940505027771,0.2869497239589691,-0.2596096694469452,0.5044652819633484,0.2889950573444366,-0.1962513178586959,0.6165761947631836,0.373929500579834,-0.3132737576961517,0.5473844408988953,0.3640457391738891,0.0560700371861457,0.6916663646697998,0.598282516002655,-0.39487224817276,0.5393229722976685,0.555797815322876,0.1954537183046341,0.6209122538566589,0.7385838031768799,-0.4847894608974457,0.4812876582145691,0.6296257972717285,0.1460023671388626,0.6036789417266846,0.7873843312263489,-0.5396121144294739,0.4774694740772247,0.6636320948600769,0.1457021087408065,0.5796129703521729,0.7432399988174438,-0.5371946692466736,0.4720229208469391,0.652513325214386,0.1006334871053695,0.5856115818023682,0.726934015750885,-0.4831783473491668,0.4808410108089447,0.645445704460144,0.1244560033082962,0.5974863767623901,0.7711448669433594,-0.1181609705090522,0.5475601553916931,0.7191190123558044,0.1187490448355674,0.4448719918727875,0.8378788828849792,-0.2605015337467193,0.4002376198768616,0.7752986550331116,-0.0114988200366497,0.411546915769577,1.0777907371520996,-0.0131411273032426,0.3771248757839203,1.064283847808838,0.1153029575943946,0.4254326224327087,1.1144061088562012,0.0121283968910574,0.3927612602710724,1.1118111610412598,0.1263946145772934,0.3552535474300384,1.1615170240402222,-0.0210048984736204,0.3099093735218048,1.1604421138763428,0.0673626586794853,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2632,87.889855,2.0,29.946573483670388,P01,unknown,external_video,1,0.12769878,0,false_negative
0.496168702840805,0.2608737051486969,-0.2392654567956924,0.502767026424408,0.2310641258955001,-0.26116743683815,0.5067014098167419,0.2288166880607605,-0.2612802386283874,0.5108610391616821,0.2260578721761703,-0.2613662183284759,0.4976773858070373,0.2327921539545059,-0.2133850753307342,0.4977594912052154,0.2321545332670211,-0.2134001702070236,0.4981898963451385,0.2310800105333328,-0.2135171741247177,0.5355011820793152,0.2236415296792984,-0.2884603142738342,0.5201970338821411,0.227469265460968,-0.0849591940641403,0.5102301239967346,0.2867941260337829,-0.2486811280250549,0.5047191381454468,0.2889390885829925,-0.1845081895589828,0.6184470653533936,0.3743020594120025,-0.318396508693695,0.5473508834838867,0.3652143180370331,0.0671956539154052,0.6920376420021057,0.5977960228919983,-0.3920977711677551,0.5357930660247803,0.5558134317398071,0.2129137963056564,0.6178303956985474,0.7380666136741638,-0.4488582611083984,0.4701927304267883,0.627077579498291,0.1514677256345749,0.5979912877082825,0.7831522226333618,-0.4995715916156769,0.4575178027153015,0.6614900231361389,0.1461374461650848,0.5770419239997864,0.7410082817077637,-0.4960334897041321,0.4526806175708771,0.6499081254005432,0.0959649235010147,0.5853051543235779,0.7261434197425842,-0.4457507729530334,0.4624601006507873,0.6431913375854492,0.1266168802976608,0.598888099193573,0.7764495611190796,-0.1181723996996879,0.5471619963645935,0.7193950414657593,0.1187595129013061,0.4857849478721618,0.8500718474388123,-0.2299505323171615,0.4015040099620819,0.7972774505615234,-0.0576724186539649,0.4649812877178192,1.1169956922531128,0.0030845759902149,0.3911691009998321,1.0651662349700928,0.1381230801343917,0.475128710269928,1.161550998687744,0.0231614708900451,0.4082714021205902,1.1196348667144775,0.1560785174369812,0.4301609098911285,1.192291021347046,-0.0533079430460929,0.3246717154979706,1.163304328918457,0.0886456072330474,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2646,88.357354,2.0,29.946573483670388,P01,unknown,external_video,1,0.008938081,0,false_negative
0.4949313700199127,0.2638130486011505,-0.2465267032384872,0.5006985068321228,0.2341834604740142,-0.2748385369777679,0.504523515701294,0.2320546060800552,-0.2749448418617248,0.5085580945014954,0.2291690111160278,-0.2750994563102722,0.4959258139133453,0.2359273135662078,-0.2236534655094146,0.4960737228393554,0.2353678047657013,-0.2236101180315017,0.4965715408325195,0.2342724651098251,-0.2236977964639663,0.5340127348899841,0.2251483798027038,-0.3306815922260284,0.5192106366157532,0.229092389345169,-0.1013142392039299,0.5092338919639587,0.2896995842456817,-0.2614151835441589,0.5039564967155457,0.291616678237915,-0.1940912902355194,0.6182401180267334,0.3752166330814361,-0.3572550415992737,0.5479029417037964,0.3642203211784363,0.0400344766676425,0.6919515132904053,0.5985203385353088,-0.3973608613014221,0.5479055047035217,0.5546795129776001,0.2036616057157516,0.615320086479187,0.7391129732131958,-0.4270133078098297,0.4937304556369781,0.6274915933609009,0.1430181115865707,0.5975111126899719,0.7792763113975525,-0.4829637706279754,0.4782024025917053,0.6626359820365906,0.1369696110486984,0.5748498439788818,0.7374571561813354,-0.4771520495414734,0.4725664258003235,0.6512547731399536,0.0890041813254356,0.5823702216148376,0.7254011631011963,-0.422265350818634,0.4802790284156799,0.644646167755127,0.1187960281968116,0.598883867263794,0.7786579132080078,-0.1181326359510421,0.5475248694419861,0.7187292575836182,0.1187136694788932,0.5013510584831238,0.9234880208969116,-0.1117287650704383,0.4296436607837677,0.8470224738121033,0.0879072695970535,0.4660699963569641,1.166736364364624,0.1297425627708435,0.438265860080719,1.104925274848938,0.3129120767116546,0.4812210202217102,1.2085716724395752,0.1500162482261657,0.4553894698619842,1.1478500366210938,0.3344060182571411,0.4355934262275696,1.234766960144043,0.0740192234516143,0.3834163844585418,1.1962865591049194,0.2832441627979278,dataset\external_videos\incorrect\P01_incorrect_004.mp4,2660,88.824853,2.0,29.946573483670388,P01,unknown,external_video,1,0.005671446,0,false_negative
